VehicleID,Amount (Million Naira)
VHL17935,48.17
VHL10245,34.391
VHL15041,14.989799999999997
VHL15001,4.9741666666666715
VHL16287,2.321499999999999
VHL13974,81.53600000000002
VHL15764,40.027
VHL18888,4.315300000000004
VHL14882,7.490166666666666
VHL19424,6.202050000000002
VHL13785,274.9475
VHL10783,12.443100000000005
VHL19808,4.976474790976997
VHL18890,13.466308333333336
VHL13440,4.649133333333332
VHL13285,5.7775
VHL18805,30.31649999999999
VHL18550,1.7051999999999987
VHL10061,6.7763666666666715
VHL18522,16.33925
VHL16813,10.51600833333333
VHL11036,10.4781
VHL12107,24.1452
VHL17826,16.833440476190475
VHL14449,4.056799999999999
VHL14938,2.252999999999999
VHL14098,13.976200000000004
VHL19241,6.6106
VHL17856,3.5060249999999997
VHL18900,3.6173999999999995
VHL11133,7.992140656565655
VHL11687,24.307999999999993
VHL12719,2.3657000000000017
VHL15531,4.187216666666664
VHL17329,58.455333333333336
VHL16806,1.7608000000000001
VHL11582,1.9768999999999999
VHL16362,5.604199999999999
VHL11119,3.2111666666666645
VHL13806,34.33
VHL11733,1.9398999999999988
VHL18959,60.243
VHL17287,3.1665000000000014
VHL11709,10.246520238095243
VHL19793,4.0378666666666625
VHL19880,3.0973166666666647
VHL19964,35.466
VHL12784,17.9293
VHL17371,19.615399999999994
VHL12439,1.8082
VHL16652,6.824500000000005
VHL17836,6.646
VHL16597,9.65395
VHL18707,6.040154761904763
VHL16683,8.506000000000004
VHL15365,3.113599999999999
VHL13507,5.957650000000005
VHL14459,26.861749999999986
VHL19300,6.2103
VHL18418,22.714100000000002
VHL15350,4.266566666666666
VHL15927,5.53225
VHL12985,14.274207142857142
VHL10426,23.365
VHL10506,5.492599999999999
VHL11042,32.544000000000004
VHL18043,4.413166666666665
VHL16258,5.6647
VHL19326,7.0173000000000005
VHL15424,11.98484047619048
VHL19014,4.962333333333329
VHL11310,7.249815404040406
VHL12927,9.211799999999997
VHL10082,7.889933333333328
VHL10068,13.624749999999997
VHL13660,4.198300000000004
VHL18810,7.761300000000006
VHL17666,29.47825
VHL18022,5.710533333333333
VHL11237,19.460964285714276
VHL17240,11.904790911865916
VHL13512,6.106939999999998
VHL10596,80.00172619047619
VHL10073,8.047649999999999
VHL13719,2.6541999999999994
VHL10077,1.3923083333333337
VHL13151,5.497999999999999
VHL12499,5.730849999999999
VHL18832,19.854666666666667
VHL16790,8.541515079365077
VHL13880,32.275
VHL19448,6.3625500000000015
VHL15860,5.004529329004331
VHL14538,6.76766666666667
VHL16505,7.724000000000005
VHL11544,18.99595833333335
VHL19830,7.638266666666667
VHL10194,4.959698156288154
VHL15744,3.5447833333333354
VHL10957,4.484133333333335
VHL12568,2.820799999999997
VHL19448,13.203166666666666
VHL14417,2.251199999999998
VHL10368,6.534299999999998
VHL10806,2.5250999999999983
VHL17414,13.503183333333343
VHL14892,2.8263999999999982
VHL17933,13.747174999999995
VHL15852,30.878821428571428
VHL10505,24.843000000000004
VHL18345,18.138166666666667
VHL13294,11.218061020923521
VHL18253,13.764566666666672
VHL17152,12.394274707792206
VHL12883,96.14
VHL16101,10.322982539682542
VHL15563,14.281800000000011
VHL10313,7.084800000000007
VHL18291,1.3236999999999994
VHL13553,7.570619047619048
VHL11440,4.397349999999999
VHL15887,4.370999999999996
VHL17489,15.482041666666667
VHL16271,9.3763
VHL15007,52.54560000000004
VHL15329,14.23320000000002
VHL13826,3.172100000000001
VHL11568,6.956340613553115
VHL13578,5.532684097112036
VHL16302,3.5074
VHL12677,8.076000000000004
VHL18866,4.872950000000001
VHL11976,4.699000000000003
VHL17817,39.1775
VHL16893,2.9710916666666667
VHL11075,1.927000000000001
VHL14865,5.304599999999998
VHL13535,2.627699999999999
VHL16299,31.49874999999999
VHL19327,3.7328999999999986
VHL10055,4.4579
VHL14258,4.191399999999997
VHL11527,2.6905000000000023
VHL17682,3.1519000000000013
VHL10073,2.049000000000001
VHL14599,35.822
VHL15495,6.575200000000001
VHL13387,2.1297
VHL19505,4.792451785714285
VHL16307,2.6222000000000008
VHL11034,80.19866666666668
VHL13625,3.5134999999999987
VHL19623,7.099194642857143
VHL10838,2.763899999999999
VHL11711,4.491999999999997
VHL14148,3.8027999999999995
VHL15745,2.367500000000001
VHL15705,4.305299999999997
VHL14767,15.478833333333341
VHL10108,4.342099999999997
VHL17818,4.127599999999998
VHL18324,6.5561797619047555
VHL19741,22.781499999999998
VHL11815,6.743400000000004
VHL18939,7.547208333333334
VHL18042,1.1160999999999994
VHL13176,1.6282000000000003
VHL16859,4.543
VHL14405,2.667133333333336
VHL14751,27.240700000000018
VHL18416,4.0177577020202015
VHL13952,12.394274707792206
VHL14726,3.341199999999997
VHL11889,9.397990277777776
VHL12851,35.40600000000001
VHL12862,5.762861904761908
VHL14262,4.068099999999999
VHL13520,7.131300000000001
VHL14967,3.137600000000001
VHL14728,4.617899999999997
VHL15340,5.927999999999998
VHL14760,8.369707983682979
VHL18498,3.642250000000003
VHL18440,3.909899999999999
VHL18477,5.723000000000005
VHL16456,6.111865999278498
VHL19596,2.5493499999999982
VHL19616,17.95469999999999
VHL12885,7.694145238095237
VHL13080,2.6268000000000002
VHL10988,4.89966666666667
VHL16251,2.6774333333333344
VHL16941,6.089000000000002
VHL19708,10.400696428571433
VHL13116,31.89208178210678
VHL17823,5.207956944444443
VHL14587,11.202771428571426
VHL16807,3.6422250000000025
VHL15706,6.5561797619047555
VHL19568,7.988825000000003
VHL12877,20.136166666666664
VHL16412,1.4582999999999995
VHL18036,96.27499999999998
VHL16860,35.81900000000002
VHL14755,3.5608000000000017
VHL19234,38.52902572705072
VHL13272,2.866083333333336
VHL16892,2.7423999999999973
VHL17413,16.187265007215014
VHL18817,2.199937499999999
VHL11681,9.224573268398267
VHL10192,52.16873333333333
VHL16374,6.428000000000001
VHL17630,10.641599999999997
VHL15610,1.8771999999999989
VHL11364,3.438991666666664
VHL13136,26.64378253853989
VHL10038,7.644400000000001
VHL12580,6.008600000000002
VHL14253,11.503475000000002
VHL17421,13.015233333333335
VHL15458,3.4657999999999998
VHL12574,9.426399999999996
VHL14109,12.7644
VHL15943,5.9463499999999945
VHL17404,4.335421626984131
VHL14940,12.294578571428573
VHL16625,8.131625
VHL12066,3.986663888888891
VHL12899,6.004500000000002
VHL11652,10.742599999999996
VHL17554,162.5433253968254
VHL11567,15.158499999999998
VHL10163,5.434933333333333
VHL10355,13.051189232989232
VHL12041,5.152335714285713
VHL13416,8.933999999999997
VHL15974,2.537999999999999
VHL12082,5.3544589896214925
VHL12319,2.6877
VHL12556,5.5395680555555575
VHL18675,3.990316666666666
VHL13381,1.751699999999999
VHL14325,70.16150000000002
VHL15875,4.5103357142857154
VHL10638,3.856858062770562
VHL10544,5.012100000000001
VHL11654,2.6669
VHL14423,1.1145999999999987
VHL14569,6.6448
VHL15007,2.125099999999999
VHL18221,57.861900000000006
VHL10785,1.8047916666666675
VHL16546,3.435399999999998
VHL19173,7.474300000000003
VHL11731,12.477
VHL18180,4.532716666666667
VHL19452,4.758483333333335
VHL16163,15.303550000000003
VHL14877,5.095300000000001
VHL10102,109.91
VHL16046,12.357000000000005
VHL13684,18.221500000000002
VHL18749,56.695
VHL15304,9.715499999999995
VHL10117,67.82300000000001
VHL19957,1.853899999999998
VHL19132,2.4209999999999994
VHL15383,12.458409523809534
VHL10136,26.933375
VHL17919,3.672926190476191
VHL11444,3.4878190476190496
VHL18795,20.117499999999996
VHL12062,4.7525666666666675
VHL15890,10.36193333333333
VHL17372,82.04541785714285
VHL12038,16.769799999999996
VHL19368,3.6264585714285693
VHL10476,4.822600000000002
VHL14079,3.031100000000001
VHL10401,4.9654
VHL12810,46.869666666666646
VHL19466,1.8377416666666648
VHL15757,4.655614285714281
VHL15894,4.140991071428572
VHL18056,7.913900000000007
VHL16634,4.209499999999997
VHL16608,4.466141666666669
VHL19831,2.8920000000000017
VHL13863,14.78806666666667
VHL11159,5.764383333333334
VHL15412,19.603666666666662
VHL10730,3.7636999999999965
VHL17248,3.3783000000000043
VHL16421,14.055748669386173
VHL11328,7.676500000000001
VHL18439,4.453399999999995
VHL12340,5.228833333333332
VHL10461,4.566258333333338
VHL15024,4.593880357142854
VHL11850,12.444500000000003
VHL16423,8.804
VHL16427,12.009500000000008
VHL13444,1.9104499999999973
VHL16609,2.5172333333333325
VHL11522,5.382675000000001
VHL11433,10.411100000000003
VHL15853,4.062566666666662
VHL14168,3.8223
VHL19004,11.079654761904763
VHL10827,31.06266666666667
VHL19998,7.029438690476189
VHL14997,3.8244999999999987
VHL15827,11.218061020923521
VHL18844,2.4756916666666693
VHL10076,6.235099999999997
VHL16342,2.079599999999998
VHL19420,4.243700000000005
VHL12762,5.127900000000006
VHL16916,2.428954761904761
VHL10660,5.5349
VHL18142,7.4058833333333345
VHL13721,3.9797333333333373
VHL18101,6.922524999999999
VHL11732,3.3691833333333334
VHL14351,4.331350000000001
VHL16617,3.654499999999996
VHL13840,5.514625000000003
VHL10596,3.8355333333333332
VHL19148,3.0414
VHL16845,13.008900000000008
VHL17262,10.20525595238095
VHL17801,5.571199999999997
VHL18039,31.294826388888897
VHL15369,9.591299999999991
VHL14483,5.3947
VHL19700,6.130333333333335
VHL15877,18.928316666666664
VHL15552,19.28486666666667
VHL18756,16.02213333333334
VHL10301,12.39350652264401
VHL17678,4.601999999999993
VHL17604,2.199937499999999
VHL17969,97.83
VHL17089,7.548499999999998
VHL13239,81.7375
VHL12466,5.284183333333337
VHL16020,16.187265007215014
VHL15014,8.95
VHL13302,3.9400000000000017
VHL17986,5.789377224164725
VHL14724,6.657866666666665
VHL15147,4.276208333333337
VHL15325,4.0261000000000005
VHL16131,7.971169047619043
VHL14868,2.147899999999999
VHL15382,34.106500000000004
VHL12164,8.09146320063923
VHL11723,4.563961111111111
VHL14888,4.614954166666663
VHL17997,5.137915151515152
VHL11576,5.002299999999998
VHL16048,9.085341919191924
VHL17795,7.566789285714285
VHL15642,6.636675396825398
VHL13953,4.4014
VHL10189,16.187265007215014
VHL13338,6.682
VHL19247,34.69100000000002
VHL16429,17.553799999999995
VHL10272,2.8656999999999986
VHL12716,4.254599999999997
VHL12652,7.391199999999999
VHL13545,15.2708
VHL11323,4.1611
VHL15121,22.013500000000004
VHL17568,12.931700000000001
VHL11886,5.39949285714286
VHL17402,11.839166666666667
VHL10243,8.461300000000001
VHL13407,2.3328000000000015
VHL12149,3.179499999999997
VHL11037,8.987399999999989
VHL17924,6.367999999999999
VHL12180,13.070800000000002
VHL14683,8.672424999999999
VHL18920,4.5768
VHL12024,3.2807250000000026
VHL13968,126.77624206349206
VHL11079,1.984500000000001
VHL14355,1.7496166666666668
VHL11824,2.200000000000001
VHL19942,4.574099999999999
VHL12917,30.05399999999999
VHL15326,40.749500000000005
VHL13585,4.520466666666663
VHL12069,4.963174999999997
VHL17056,9.930743187368188
VHL10515,11.681438095238093
VHL16435,3.420100000000001
VHL17564,1.9654999999999985
VHL18798,3.7135999999999996
VHL10222,5.434424999999997
VHL17645,2.5575000000000023
VHL10810,2.174216666666666
VHL14216,4.445599999999998
VHL13799,4.337999999999999
VHL19965,4.116999999999999
VHL18568,10.701649999999995
VHL17957,5.152999999999999
VHL11023,11.581
VHL17797,5.370069678034384
VHL16174,26.157199999999992
VHL15112,2.7900333333333327
VHL10167,5.73989404761905
VHL18749,4.839500000000002
VHL16276,11.478
VHL15593,13.810166666666667
VHL18474,5.109
VHL13000,6.198483333333334
VHL10796,3.682733333333332
VHL16443,23.939833333333333
VHL13954,8.0474
VHL12761,7.626300000000003
VHL17916,11.092900000000004
VHL13145,17.5025
VHL19331,12.155575000000006
VHL15623,19.54999999999999
VHL13922,18.162500000000012
VHL11222,7.115599999999996
VHL15425,17.532000000000004
VHL19072,3.782566666666668
VHL18649,9.780047619047624
VHL14730,1.5699166666666668
VHL12512,14.912000000000004
VHL18486,1.2438
VHL13182,5.673800000000003
VHL19735,8.459181746031742
VHL13370,30.02696428571429
VHL15038,9.770390476190482
VHL13034,4.7225
VHL16581,19.782499999999995
VHL12113,7.4436
VHL16914,23.81446190476191
VHL18231,35.761197619047635
VHL14192,5.577999999999999
VHL10404,4.376000000000002
VHL10084,46.37039999999999
VHL13855,22.326
VHL14027,4.5414
VHL16209,2.9844000000000013
VHL11144,23.336
VHL18646,5.82765833333333
VHL16431,7.031499999999997
VHL16873,4.120974999999999
VHL19594,23.908583333333333
VHL18630,9.6203
VHL17288,5.369900000000002
VHL13113,3.2651000000000034
VHL18865,5.378999999999995
VHL18260,4.346300000000003
VHL13198,5.660178571428572
VHL11475,5.496349999999999
VHL18584,11.7488
VHL14768,47.98721428571429
VHL16073,4.792451785714285
VHL15742,4.196499999999998
VHL18879,1.6115666666666661
VHL12038,4.901400000000004
VHL19728,12.972100000000001
VHL17986,3.281658333333336
VHL18819,3.8039
VHL12225,1.2939999999999998
VHL19157,7.176000000000003
VHL19615,4.589435714285714
VHL17175,3.9096999999999964
VHL13050,7.2177500000000006
VHL13123,2.0185999999999997
VHL16065,2.215299999999999
VHL12484,2.8492309523809523
VHL11338,19.842000000000002
VHL17289,3.0784500000000015
VHL15447,2.226899999999999
VHL18803,7.946499999999994
VHL18294,5.6738253968254
VHL15133,5.172283333333333
VHL10657,3.683663095238096
VHL10619,7.263499999999997
VHL17912,16.833440476190475
VHL18164,7.390499999999998
VHL14504,6.33335642135642
VHL18885,4.266799999999998
VHL10118,4.805750000000006
VHL17852,4.151499999999996
VHL18834,12.285500000000003
VHL11508,3.883700000000002
VHL17633,2.2014
VHL15893,4.919199999999999
VHL14089,10.628952380952388
VHL18800,72.15310000000001
VHL12314,2.0832000000000015
VHL18047,13.35280000000002
VHL11118,5.480599999999998
VHL17922,4.068600000000003
VHL17121,2.91
VHL13960,6.752299999999999
VHL15350,4.276899999999997
VHL17939,6.310499999999995
VHL11888,7.219900000000001
VHL17044,5.105633333333335
VHL10290,28.0255
VHL19497,19.054028571428578
VHL17807,11.305699999999991
VHL11467,93.8
VHL14703,19.913600000000002
VHL17518,6.028799999999998
VHL19578,2.2479999999999993
VHL10425,34.367000000000004
VHL11304,1.4194999999999993
VHL10086,8.3675
VHL19512,3.123099999999999
VHL13350,3.8274000000000012
VHL12694,56.26625
VHL12838,68.278
VHL16255,2.3705333333333334
VHL15196,11.44095
VHL16844,6.081100000000005
VHL10977,5.035333333333329
VHL18145,11.437799999999998
VHL12297,2.5746499999999974
VHL15274,11.876500000000005
VHL15478,8.143341666666672
VHL16940,3.0859000000000028
VHL14407,2.134500000000001
VHL19544,6.655850000000002
VHL10519,24.270750000000003
VHL16928,1.8418000000000014
VHL11692,6.4673000000000025
VHL15180,11.218061020923521
VHL19040,3.136399999999999
VHL11628,4.22381984126984
VHL19845,3.4209000000000027
VHL16574,95.71350000000001
VHL14807,4.937249999999999
VHL11188,41.772000000000034
VHL18077,57.33246190476191
VHL14836,3.251499999999999
VHL13406,3.2355
VHL18365,2.028600000000001
VHL18328,1.9467999999999988
VHL14695,4.999800000000007
VHL12724,6.946000000000003
VHL10202,5.48215515873016
VHL12815,2.4752000000000005
VHL12630,32.2882
VHL14283,13.287232219169718
VHL18698,3.179400000000001
VHL10141,3.4297000000000004
VHL16204,8.257400000000004
VHL11310,7.416500000000002
VHL18878,4.108033333333331
VHL19310,5.252300000000002
VHL18219,7.911178571428564
VHL13108,4.594166666666667
VHL14070,24.835875621600618
VHL16891,5.529
VHL10398,5.532684097112036
VHL12755,4.374949999999999
VHL12995,4.566258333333338
VHL12158,4.166599999999997
VHL17814,26.9097
VHL15098,1.7488999999999997
VHL13066,5.823766666666668
VHL13362,5.006063311688313
VHL13443,1.7610250000000003
VHL18173,1.8979000000000026
VHL16277,8.970999999999998
VHL17380,4.975869193306692
VHL18129,7.248235851648355
VHL11891,2.097900000000001
VHL11042,6.427650000000001
VHL16137,4.0713
VHL13400,3.7582999999999975
VHL19399,30.256692260762115
VHL16723,5.8936625
VHL12416,9.607900000000003
VHL10350,2.6511
VHL13811,1.9104000000000005
VHL13916,4.959698156288154
VHL11857,5.090783333333331
VHL12040,3.5677000000000003
VHL10872,9.139000000000001
VHL14351,37.848
VHL18230,9.00130000000001
VHL14851,17.609809523809517
VHL19426,7.892450000000005
VHL12795,6.7410000000000085
VHL16882,26.932
VHL15924,4.4890000000000025
VHL10807,2.264599999999999
VHL10611,5.388799999999996
VHL15296,4.475999999999994
VHL11333,5.353166666666666
VHL18616,3.9696999999999987
VHL15633,4.807400000000002
VHL15157,2.5806999999999998
VHL16982,1.7403000000000017
VHL13879,30.807100000000005
VHL17585,5.159453084415585
VHL13116,3.696583333333331
VHL16982,3.8613666666666635
VHL18017,8.335381150793657
VHL19155,13.595000000000002
VHL19997,2.8463749999999988
VHL19660,5.673800000000003
VHL19990,7.597049999999996
VHL13582,5.304124999999995
VHL15998,7.5341999999999985
VHL13285,1.852166666666667
VHL16586,3.8111238095238082
VHL15120,5.208000000000001
VHL14954,8.091866666666665
VHL18066,2.092620000000001
VHL13559,4.688100000000002
VHL14707,7.788166666666668
VHL12562,7.154533333333335
VHL15527,3.310641666666669
VHL12878,10.4815
VHL12507,3.632999999999996
VHL14699,2.0428833333333323
VHL14730,13.287232219169718
VHL16614,7.014500000000011
VHL13024,5.331000000000002
VHL19915,8.880700000000008
VHL13101,3.6858999999999993
VHL13052,2.184899999999999
VHL19820,37.583999999999996
VHL11562,3.384499999999999
VHL16424,20.086900000000004
VHL10876,11.933000000000002
VHL12199,5.3264999999999985
VHL17320,8.58420133338883
VHL13599,3.1227500000000004
VHL15761,4.156899999999999
VHL12114,3.107083333333333
VHL14797,3.345299999999995
VHL10360,8.333499999999992
VHL11344,23.050553966866463
VHL13709,2.0721999999999987
VHL19962,13.387916666666666
VHL11021,4.305399999999999
VHL11988,6.549200000000002
VHL18459,5.40142142857143
VHL12547,7.472199999999997
VHL17688,12.543499999999987
VHL10267,15.08096666666667
VHL17363,13.437844246031743
VHL19946,14.90257936507937
VHL17698,5.826728571428574
VHL10234,1.3761999999999979
VHL13897,13.634
VHL13543,6.625799999999999
VHL11002,8.771700000000003
VHL19102,4.707216666666665
VHL17633,106.25916666666667
VHL18124,4.498199999999998
VHL16120,3.5147666666666693
VHL19186,5.986499999999999
VHL18664,4.279200000000001
VHL17083,45.94550000000001
VHL13077,9.07928060966811
VHL17267,7.350290476190476
VHL18565,11.3776
VHL13814,8.701
VHL18967,12.7877
VHL13503,9.48234523809524
VHL13644,2.6264999999999983
VHL17079,3.3438666666666648
VHL15239,12.394274707792206
VHL17245,2.1911999999999985
VHL10153,89.49125
VHL19693,5.028533333333335
VHL10773,5.959200000000001
VHL11413,5.200666666666667
VHL10223,19.3551
VHL18530,1.8888000000000014
VHL12551,5.581900000000001
VHL17602,4.454933333333336
VHL13375,17.717319444444428
VHL13337,48.11058333333333
VHL18551,9.280750000000001
VHL17882,3.420983333333333
VHL17761,5.102900000000004
VHL12646,6.8352999999999975
VHL15219,16.17001313131313
VHL14365,7.334600000000003
VHL16915,3.081899999999999
VHL10906,3.774904761904763
VHL13513,3.7648999999999986
VHL14542,6.510900000000003
VHL14200,5.320599999999996
VHL18013,7.027599999999996
VHL14772,11.669099999999997
VHL13641,12.356700000000004
VHL15001,2.8297999999999983
VHL10409,5.262614285714291
VHL12698,7.971169047619043
VHL14128,4.606274999999999
VHL10621,5.8275267475579975
VHL13729,7.992140656565655
VHL16191,5.772849999999997
VHL11188,8.58749999999999
VHL14810,23.985500000000002
VHL16357,0.7531000000000004
VHL18353,5.710533333333333
VHL15843,5.387433333333329
VHL10210,3.9014000000000006
VHL17457,4.374599999999998
VHL11022,18.912699999999987
VHL16541,4.730503575591074
VHL17647,2.764266666666663
VHL11229,45.15666666666666
VHL17996,3.734284480796983
VHL17089,3.3817027056277063
VHL19543,13.051189232989232
VHL19715,30.285
VHL17944,12.394274707792206
VHL16820,41.17624303751804
VHL14857,9.9967
VHL17512,4.439199999999997
VHL16649,11.98484047619048
VHL14838,14.349600000000002
VHL14568,5.289500000000003
VHL17525,7.266213553113552
VHL16117,6.6503
VHL13135,8.537349999999998
VHL19812,4.339792857142856
VHL17027,3.986499999999996
VHL14654,5.281900000000004
VHL12420,6.988583333333331
VHL10360,18.51996666666667
VHL13629,11.731889682539679
VHL16737,7.509500000000003
VHL15446,6.690599999999997
VHL10946,4.553844444444442
VHL13953,2.5906999999999982
VHL17303,25.204166666666655
VHL15447,3.6625333333333354
VHL12854,7.911178571428564
VHL12567,5.680399999999997
VHL19137,3.420983333333333
VHL19411,3.146875000000002
VHL10923,3.1601000000000012
VHL17236,6.981866666666666
VHL19462,49.715
VHL13097,12.223381944444446
