VehicleID,Amount (Million Naira)
VHL11686,13.400811951255346
VHL18649,8.514995062481253
VHL12765,8.135527150882998
VHL10026,10.699735956217706
VHL11001,10.773325390260556
VHL13433,7.209532284283249
VHL17827,2.7454893003841745
VHL12344,6.011556771246698
VHL17308,56.7154944782312
VHL18722,2.2516763095268653
VHL17199,7.108634372742128
VHL15338,4.213546279525466
VHL16946,5.814194613889681
VHL11039,2.618178720978293
VHL18017,13.667703816007577
VHL15945,17.520071098619205
VHL14724,3.741070010826415
VHL15314,34.3954320782723
VHL14276,2.991749273153386
VHL17883,1.999044768842149
VHL14385,20.004810052138794
VHL18665,1.2341004425492226
VHL15936,25.964124530464478
VHL19518,7.394375320734054
VHL13530,1.6358401920469057
VHL17861,2.0232516658213884
VHL10966,32.04455121747391
VHL11652,8.865813262873761
VHL16641,17.403906961331323
VHL12017,10.94195410355198
VHL14856,2.4379207245724324
VHL16801,4.454733050931514
VHL16814,27.90914339045609
VHL13748,4.784670896468931
VHL13104,14.068103354099886
VHL10022,21.19867458040618
VHL14787,2.6119272868185877
VHL19015,4.56518179123265
VHL11089,4.788340131105409
VHL13873,5.82297140221173
VHL15486,20.338128321705184
VHL13253,1.1189162762353622
VHL15232,0.840381424902833
VHL18914,8.198354109466218
VHL14922,5.247390514192799
VHL14541,3.4300323032759588
VHL15820,21.631523000590768
VHL10710,5.549955959009766
VHL11752,1.7801866810825397
VHL13868,3.438010708962765
VHL17442,23.465608154036428
VHL14571,16.385625037715556
VHL17155,3.7196645831791195
VHL11093,7.266901959153333
VHL18280,5.20907919780022
VHL18425,4.023517510902334
VHL10175,2.2383919245133863
VHL15307,11.014861205105893
VHL18062,8.029506861481519
VHL18972,3.439900181546977
VHL11185,5.389800472772765
VHL10343,5.243360054155775
VHL10450,4.520758132431251
VHL19621,6.623817422489848
VHL14502,4.941722424652741
VHL12768,6.326840030231919
VHL19922,11.489846974145156
VHL10824,17.04448099137686
VHL16646,6.815451129579332
VHL15462,6.72951840685692
VHL15801,8.135527150882998
VHL10322,7.797846806153278
VHL15613,2.111356413403011
VHL17756,5.738704674222773
VHL16186,18.14947821729456
VHL19061,4.523465898163796
VHL13446,30.171002593957372
VHL10599,6.711598725252012
VHL18255,16.02583289281439
VHL17948,7.661805770254171
VHL17616,0.5434147392690317
VHL17664,48.49594258546138
VHL18299,3.243479685974408
VHL18959,11.430081655192291
VHL10473,10.571289388536503
VHL17271,23.15759445558528
VHL19798,8.847754783608876
VHL17935,60.66089986173962
VHL10245,23.49205681955356
VHL15041,5.814690543021337
VHL15001,5.193587346516017
VHL16287,2.9283536450809105
VHL13974,31.39603966161669
VHL15764,34.80080826417597
VHL18888,3.826865351989737
VHL14882,8.426394841222498
VHL19424,6.776369651781188
VHL13785,288.0230611500816
VHL10783,11.719432329159213
VHL19808,5.71433469164237
VHL18890,16.207203010921916
VHL13440,4.635808058042318
VHL13285,7.517566150202368
VHL18805,40.163228865299246
VHL18550,1.2871629227850854
VHL10061,7.69218083602195
VHL18522,23.07488118922608
VHL16813,6.681161242204856
VHL11036,11.606124393802592
VHL12107,25.11744304579461
VHL17826,14.25619340462847
VHL14449,2.3645063471950327
VHL14938,2.1527713783113933
VHL14098,14.542586778771337
VHL19241,2.317388465868699
VHL17856,3.1705297649305004
VHL18900,5.004513710008115
VHL11133,10.614629028870516
VHL11687,25.935393531572124
VHL12719,2.0653516146439523
VHL15531,4.092155823429413
VHL17329,58.60295580436373
VHL16806,1.666138812998528
VHL11582,2.0710615207144474
VHL16362,3.6786756582019384
VHL11119,3.6858846497144304
VHL13806,32.446401135062956
VHL11733,2.3537180742481
VHL18959,75.71916846078385
VHL17287,2.5755399433120143
VHL11709,6.8715894588727595
VHL19793,4.8192795810285025
VHL19880,2.747306354074882
VHL19964,31.38343923591148
VHL12784,21.563696347774755
VHL17371,14.307904357089848
VHL12439,2.423349692546284
VHL16652,6.626238110194157
VHL17836,9.415531729936513
VHL16597,9.78321111073498
VHL18707,6.37356371816755
VHL16683,9.337944433698034
VHL15365,2.4204785665778545
VHL13507,6.535798352863172
VHL14459,26.854258802120064
VHL19300,5.248715232843987
VHL18418,12.346044983622528
VHL15350,3.8472855441891722
VHL15927,5.574290540809253
VHL12985,13.784321535727063
VHL10426,25.79404269367067
VHL10506,5.003498753054751
VHL11042,28.189480904314404
VHL18043,4.779354676448317
VHL16258,6.587857262612429
VHL19326,7.6923702139181795
VHL15424,12.844051839751998
VHL19014,6.548085140625069
VHL11310,8.591933183342402
VHL12927,6.527755649391805
VHL10082,7.086581885598861
VHL10068,10.881281321485478
VHL13660,4.141349536209017
VHL18810,7.820275427452968
VHL17666,30.304971578062514
VHL18022,3.7010009402258106
VHL11237,16.160644195161943
VHL17240,15.847945716046974
VHL13512,9.62662671520695
VHL10596,59.05553528479378
VHL10073,7.00376627336191
VHL13719,3.124869126932112
VHL10077,1.6012554000170174
VHL13151,5.2203081852506905
VHL12499,4.932206872245994
VHL18832,21.43267490229517
VHL16790,8.502588186792206
VHL13880,53.6992743907492
VHL19448,5.44057353176071
VHL15860,5.0976841768615255
VHL14538,7.539663411127782
VHL16505,9.290190869136197
VHL11544,22.78678120423797
VHL19830,5.82567071334054
VHL10194,6.215413370418949
VHL15744,5.180240772903354
VHL10957,3.523559176437884
VHL12568,4.300220855685824
VHL19448,15.941171726183985
VHL14417,2.3180300880671756
VHL10368,8.378047484476927
VHL10806,2.2556556262265763
VHL17414,10.960886674513223
VHL14892,2.846631612011124
VHL17933,12.64465274587971
VHL15852,32.53348924407049
VHL10505,27.691266421241618
VHL18345,22.585893413741935
VHL13294,8.106395816274196
VHL18253,11.087634762259906
VHL17152,9.186957193750347
VHL12883,71.06783378348985
VHL16101,19.517037222345227
VHL15563,15.578486096077516
VHL10313,4.423195601280407
VHL18291,2.039384005858117
VHL13553,5.887879241811748
VHL11440,4.2884789571896995
VHL15887,5.91410925546275
VHL17489,16.147904546726576
VHL16271,8.182166352877465
VHL15007,57.97898431633273
VHL15329,16.82553475108078
VHL13826,3.7805972716183645
VHL11568,6.623817422489848
VHL13578,5.029914792531793
VHL16302,3.30878608304599
VHL12677,5.772928949756763
VHL18866,4.422285462141543
VHL11976,4.066689337273519
VHL17817,25.964124530464478
VHL16893,3.3087300844530523
VHL11075,2.6632893529306334
VHL14865,6.4696385207992595
VHL13535,2.0355944557800987
VHL16299,32.153170878058035
VHL19327,2.36188673883494
VHL10055,3.6120937734914187
VHL14258,4.358939419470593
VHL11527,2.898400251679503
VHL17682,5.492458613474764
VHL10073,2.4858929946410977
VHL14599,34.47267600956059
VHL15495,5.227431424420387
VHL13387,1.3910515364602916
VHL19505,6.013247145326692
VHL16307,1.6446098637685096
VHL11034,54.22116766225207
VHL13625,3.11272209887793
VHL19623,8.21229342043657
VHL10838,2.387620202554412
VHL11711,3.693269774381869
VHL14148,3.1797453922646577
VHL15745,1.6919417640856296
VHL15705,3.763926798464979
VHL14767,19.889090601527336
VHL10108,4.255937999861466
VHL17818,4.6488952343802605
VHL18324,7.974821054905272
VHL19741,20.109062936960846
VHL11815,7.174627759364259
VHL18939,7.650180915927642
VHL18042,1.0399106902477668
VHL13176,1.6713125089832843
VHL16859,5.494563881694075
VHL14405,3.929887295162312
VHL14751,31.214390681378443
VHL18416,4.036460873955149
VHL13952,9.186957193750347
VHL14726,3.1958126928322197
VHL11889,9.133666100931745
VHL12851,23.761317563791245
VHL12862,5.654308397122003
VHL14262,4.300208607891554
VHL13520,7.304470163303272
VHL14967,3.429772780040011
VHL14728,8.50236107552385
VHL15340,6.042126092385477
VHL14760,6.724648710558429
VHL18498,3.5889672133492505
VHL18440,4.3386486045889985
VHL18477,9.532541533533601
VHL16456,7.913429663389053
VHL19596,2.629637183343081
VHL19616,14.620254425755485
VHL12885,12.344127973549963
VHL13080,3.1961825919929057
VHL10988,6.814937463610488
VHL16251,2.826100965388599
VHL16941,5.159612462773022
VHL19708,9.39050518799378
VHL13116,23.962850852360695
VHL17823,5.815419098982252
VHL14587,12.629306492986235
VHL16807,3.1769630619772267
VHL15706,7.974821054905272
VHL19568,6.357684362789911
VHL12877,27.724827103948474
VHL16412,1.7768218379485383
VHL18036,87.69292393438269
VHL16860,23.445458577830053
VHL14755,3.2372373306788473
VHL19234,29.032778622575073
VHL13272,3.0732293034314466
VHL16892,2.44925923374828
VHL17413,15.645165262308144
VHL18817,2.0817948890682074
VHL11681,8.492025932410945
VHL10192,35.08871102019835
VHL16374,7.0799897611824125
VHL17630,8.831292559857927
VHL15610,1.7153005622431525
VHL11364,3.4994549465053324
VHL13136,24.632788074264244
VHL10038,7.870358164855522
VHL12580,6.277240934092416
VHL14253,8.372178350990175
VHL17421,17.013660702270407
VHL15458,3.7138285863292624
VHL12574,7.864718918409014
VHL14109,11.136978586219684
VHL15943,6.0177674270544905
VHL17404,5.199167080706324
VHL14940,11.697361218445161
VHL16625,13.354795329649903
VHL12066,3.8861260739954333
VHL12899,7.538222318256487
VHL11652,6.998391679357908
VHL17554,131.52207961645664
VHL11567,10.175426380265884
VHL10163,5.482546626334859
VHL10355,14.155088932140213
VHL12041,4.836268888735351
VHL13416,9.889703948043502
VHL15974,2.755783741512453
VHL12082,4.848261717264107
VHL12319,3.2692304954111675
VHL12556,4.757982161922316
VHL18675,3.3173854591727023
VHL13381,1.1039500086044103
VHL14325,57.87751699457421
VHL15875,4.379828240857147
VHL10638,4.893803702370955
VHL10544,3.001471725781843
VHL11654,3.0055435479681636
VHL14423,1.132431766438509
VHL14569,6.741352285805843
VHL15007,2.8519018643527354
VHL18221,39.264627208516686
VHL10785,2.9368679495680428
VHL16546,2.405737364936798
VHL19173,9.537557360237303
VHL11731,12.238190568750557
VHL18180,6.197717686015876
VHL19452,4.0331330478460625
VHL16163,9.722666543963932
VHL14877,5.564574335178101
VHL10102,74.64378261067493
VHL16046,17.07195356203031
VHL13684,14.757867905731416
VHL18749,63.47839348303542
VHL15304,9.105129497013413
VHL10117,48.77856456201097
VHL19957,3.0349888228968687
VHL19132,1.4187121051001967
VHL15383,10.642111957738924
VHL10136,25.214170549117554
VHL17919,3.4619362218911194
VHL11444,4.009020085364616
VHL18795,22.68139862468679
VHL12062,4.931354333338265
VHL15890,12.49604408630042
VHL17372,52.486873062103925
VHL12038,14.360215076047504
VHL19368,3.2343580098142133
VHL10476,5.191648740223511
VHL14079,3.067518653510054
VHL10401,5.184383680503957
VHL12810,51.54848368224374
VHL19466,2.0095218176526304
VHL15757,5.785320710547722
VHL15894,2.4013381922511248
VHL18056,9.945215738741036
VHL16634,4.644988752403294
VHL16608,5.20907919780022
VHL19831,2.0080491311944195
VHL13863,13.188137060021933
VHL11159,6.365520703441989
VHL15412,19.653337361439274
VHL10730,5.333318038106825
VHL17248,3.6124363682668146
VHL16421,17.71438335806686
VHL11328,8.170300057122821
VHL18439,5.914500476172582
VHL12340,5.837522076639752
VHL10461,5.678664152878275
VHL15024,4.6023307109570455
VHL11850,14.596765279234408
VHL16423,9.533352320638645
VHL16427,10.03763477803868
VHL13444,2.2367113228554256
VHL16609,2.23675780331751
VHL11522,5.779703043232291
VHL11433,15.741560707979161
VHL15853,2.873784616765895
VHL14168,3.694966636512336
VHL19004,11.65534727292227
VHL10827,19.346556198468843
VHL19998,5.48913165252944
VHL14997,2.5777911237488835
VHL15827,8.106395816274196
VHL18844,2.5104265404794868
VHL10076,7.032388299905291
VHL16342,1.5021005300195776
VHL19420,3.5325251227874865
VHL12762,5.787482420210199
VHL16916,2.2372474295311657
VHL10660,4.720350336195979
VHL18142,8.368841918811237
VHL13721,4.846052861915888
VHL18101,5.245032891066521
VHL11732,3.5463865158464296
VHL14351,5.184243670243873
VHL16617,3.5697387584473184
VHL13840,4.571615455659446
VHL10596,3.8231481863859322
VHL19148,2.942121907299972
VHL16845,12.602208110888789
VHL17262,10.075575525467702
VHL17801,7.173081156254649
VHL18039,29.34178477370479
VHL15369,8.97544410777948
VHL14483,5.070383921574232
VHL19700,7.718961264652184
VHL15877,18.076063306549845
VHL15552,11.424257333454117
VHL18756,15.66915127390952
VHL10301,17.161712313218786
VHL17678,3.5797996344167244
VHL17604,2.0817948890682074
VHL17969,74.64378261067493
VHL17089,9.32851373552673
VHL13239,68.11360152998108
VHL12466,5.000778719223779
VHL16020,15.645165262308144
VHL15014,5.58392245287169
VHL13302,3.7933769489292657
VHL17986,5.7919201700379705
VHL14724,7.0927195070848486
VHL15147,4.723680228517447
VHL15325,3.6414045368709465
VHL16131,6.853643448825738
VHL14868,1.57527034946874
VHL15382,25.937202058082722
VHL12164,8.847754783608876
VHL11723,5.459217542228437
VHL14888,4.525037431887043
VHL17997,3.98720414068587
VHL11576,6.207216002472009
VHL16048,5.103345386533194
VHL17795,8.315441234557222
VHL15642,6.722552513673129
VHL13953,8.018658825543046
VHL10189,15.645165262308144
VHL13338,4.908237768267565
VHL19247,40.33184928787746
VHL16429,19.75830725907576
VHL10272,3.591734748765532
VHL12716,4.3747606985620475
VHL12652,7.88113881968737
VHL13545,15.736442897875108
VHL11323,3.9086514203796865
VHL15121,17.752790320636116
VHL17568,12.629686675705425
VHL11886,5.211632193479265
VHL17402,11.041971754818587
VHL10243,9.405709134707338
VHL13407,1.9728825219409647
VHL12149,2.8924348419996315
VHL11037,8.7299171955789
VHL17924,7.058198562749095
VHL12180,14.884024570464586
VHL14683,8.14910735230946
VHL18920,3.362542168163915
VHL12024,3.886197837128253
VHL13968,99.01782264275712
VHL11079,1.9575581274997744
VHL14355,1.7780072713516748
VHL11824,2.6380876165998064
VHL19942,4.8972060287892685
VHL12917,38.50590910008232
VHL15326,43.698116637667844
VHL13585,4.072967951333153
VHL12069,4.463402278199558
VHL17056,9.805561849473674
VHL10515,9.909008696717196
VHL16435,4.359383483724853
VHL17564,1.8156046494620888
VHL18798,4.033638005266002
VHL10222,5.807491159282181
VHL17645,3.6501126070751426
VHL10810,1.6295178756821005
VHL14216,4.339087635064878
VHL13799,4.411165688507156
VHL19965,3.8371809352157173
VHL18568,10.656803492583279
VHL17957,4.4851075545139
VHL11023,9.168209420820272
VHL17797,5.90355369243157
VHL16174,14.852725955391776
VHL15112,2.9339324627754366
VHL10167,3.57258438760108
VHL18749,5.777092515853808
VHL16276,9.783289984267563
VHL15593,14.466218134014003
VHL18474,4.548396997197515
VHL13000,7.382561966314071
VHL10796,5.554264097951828
VHL16443,23.55568818737807
VHL13954,9.816171937603638
VHL12761,7.108669859956959
VHL17916,10.13973698066583
VHL13145,15.917070161267102
VHL19331,18.822627621902143
VHL15623,21.764750099585125
VHL13922,20.442799174250126
VHL11222,3.8475511914179448
VHL15425,16.104570445570893
VHL19072,3.4281536717837056
VHL18649,11.250701438702855
VHL14730,1.7960726823366784
VHL12512,12.536469537898316
VHL18486,0.9707110500979763
VHL13182,6.093903576373009
VHL19735,8.828072697086622
VHL13370,33.50405547214916
VHL15038,12.256450495140555
VHL13034,3.0784554352972906
VHL16581,21.68648793503697
VHL12113,6.906600732346435
VHL16914,21.420157616412787
VHL18231,26.809142510207796
VHL14192,5.565149569096623
VHL10404,4.640993512116188
VHL10084,35.475269301507055
VHL13855,23.61946291093522
VHL14027,4.018143048021662
VHL16209,2.2363934375966092
VHL11144,24.365355648540607
VHL18646,3.6133675013060484
VHL16431,8.290568582588262
VHL16873,4.603790324986716
VHL19594,19.044055390771074
VHL18630,6.368773707203781
VHL17288,4.004464087386783
VHL13113,4.56518179123265
VHL18865,6.716413882615173
VHL18260,5.529132600762752
VHL13198,6.043749204235832
VHL11475,5.0169639669832575
VHL18584,12.205971527033148
VHL14768,39.338945338210976
VHL16073,6.013247145326692
VHL15742,3.9756116478504957
VHL18879,1.429090404628249
VHL12038,3.592042942853727
VHL19728,9.505367851536183
VHL17986,3.826702919989946
VHL18819,3.322529039666539
VHL12225,1.0130201286891176
VHL19157,7.7213065976960795
VHL19615,5.370857615780148
VHL17175,3.518512112297369
VHL13050,10.397314003603842
VHL13123,2.723812650579105
VHL16065,2.757981158770854
VHL12484,2.4666932148358476
VHL11338,17.14827192075013
VHL17289,2.402325587040796
VHL15447,2.6837555181012345
VHL18803,7.922803307853212
VHL18294,6.012639578671596
VHL15133,6.390428223229678
VHL10657,3.6487923130169397
VHL10619,7.737070601071426
VHL17912,14.25619340462847
VHL18164,8.395111302763414
VHL14504,4.20793540008256
VHL18885,3.8413391124695337
VHL10118,4.90802542194231
VHL17852,3.986038521172749
VHL18834,9.195163625618802
VHL11508,7.368821158081846
VHL17633,1.5917921009074742
VHL15893,6.199976334416934
VHL14089,12.433906508461966
VHL18800,76.0846979945898
VHL12314,2.72542085211145
VHL18047,16.30540884589214
VHL11118,6.057482195474603
VHL17922,3.8673408342766322
VHL17121,2.0173520511664353
VHL13960,7.067191320630181
VHL15350,5.01073288419037
VHL17939,5.53458572109997
VHL11888,7.236090224359262
VHL17044,5.301824792868952
VHL10290,30.723064712872837
VHL19497,15.679635208286763
VHL17807,9.534671640480338
VHL11467,82.7589801117332
VHL14703,19.040106799963034
VHL17518,7.738743917739571
VHL19578,1.667884187948994
VHL10425,27.543209122944308
VHL11304,1.177641312331239
VHL10086,5.689346676716644
VHL19512,3.133225305428835
VHL13350,3.2818423431088357
VHL12694,89.65966662222652
VHL12838,55.811279716686315
VHL16255,2.5902028805185657
VHL15196,8.81233341680588
VHL16844,5.899453258555285
VHL10977,6.202100491631692
VHL18145,11.210741730716904
VHL12297,3.65163630894945
VHL15274,10.367036208633696
VHL15478,7.744068103812632
VHL16940,4.42609191986342
VHL14407,1.8986629144367178
VHL19544,5.622216077878564
VHL10519,29.582309666155773
VHL16928,1.5610043744331659
VHL11692,6.824105443033008
VHL15180,8.106395816274196
VHL19040,3.0588572395236513
VHL11628,4.701550701324065
VHL19845,3.6412887105982734
VHL16574,97.34590664986564
VHL14807,6.7371471197027875
VHL11188,28.550551265362078
VHL18077,44.12372889967918
VHL14836,4.652614174823792
VHL13406,2.269317761546562
VHL18365,2.5889026451431034
VHL18328,1.5192785230035717
VHL14695,4.218129488561262
VHL12724,7.4769821838724795
VHL10202,4.555646509683832
VHL12815,1.7021871653554121
VHL12630,17.4208861992095
VHL14283,12.948471183751588
VHL18698,3.207169622487625
VHL10141,3.812530777019301
VHL16204,8.618739012879404
VHL11310,6.164782293651072
VHL18878,3.749964576304779
VHL19310,6.263759423170929
VHL18219,6.747059910254738
VHL13108,4.601092804777426
VHL14070,22.611554125433468
VHL16891,5.111145394943678
VHL10398,5.029914792531793
VHL12755,4.04066865779658
VHL12995,5.678664152878275
VHL12158,6.597128923368558
VHL17814,30.360728290184944
VHL15098,2.7965981795159562
VHL13066,7.963516503246194
VHL13362,4.941722424652741
VHL13443,1.587733499855696
VHL18173,1.8792304960184372
VHL16277,9.542000123045204
VHL17380,5.02690860112713
VHL18129,6.519895264859417
VHL11891,2.669439330351534
VHL11042,5.942515492568002
VHL16137,4.064561119603917
VHL13400,2.1584888257729076
VHL19399,24.662127149882423
VHL16723,5.193984593500922
VHL12416,9.060195536693257
VHL10350,3.101348814731772
VHL13811,1.5005478761165016
VHL13916,6.215413370418949
VHL11857,1.2524086900065736
VHL12040,3.9691148966432044
VHL10872,10.08714973638717
VHL14351,31.604891836299657
VHL18230,14.648175457523703
VHL14851,24.939927770610108
VHL19426,8.220604014021175
VHL12795,4.38449358589301
VHL16882,26.126165952773157
VHL15924,5.4088018752296065
VHL10807,2.6019390590576603
VHL10611,4.544871695403043
VHL15296,4.305060897152525
VHL11333,5.677386869915606
VHL18616,2.8155067719241407
VHL15633,5.593858556507027
VHL15157,2.207995359938994
VHL16982,1.7976510999349515
VHL13879,29.569562632454886
VHL17585,4.769892812076426
VHL13116,3.3005470559404806
VHL16982,3.466725308537626
VHL18017,8.625171977025081
VHL19155,11.235867426984985
VHL19997,2.5562843773473802
VHL19660,6.093903576373009
VHL19990,7.158553116105222
VHL13582,4.56426486877213
VHL15998,11.207087879534555
VHL13285,0.6396653243293361
VHL16586,3.585272786779169
VHL15120,4.920699374854214
VHL14954,7.72490532424778
VHL18066,4.620394585529505
VHL13559,6.307513858888365
VHL14707,8.134424407460457
VHL12562,6.859103054074687
VHL15527,2.4135114346170363
VHL12878,6.796347933430679
VHL12507,2.4880093566647035
VHL14699,2.5311424829730855
VHL14730,12.948471183751588
VHL16614,8.121537579487182
VHL13024,5.810625032173552
VHL19915,10.702967352345073
VHL13101,4.549985695439647
VHL13052,1.9921236027530913
VHL19820,31.10636091661629
VHL11562,2.1996428438385074
VHL16424,22.29961763072957
VHL10876,11.998705326549745
VHL12199,6.046920824203179
VHL17320,7.604894475154394
VHL13599,3.2781859365874046
VHL15761,5.378983337110297
VHL12114,2.5517189591033587
VHL14797,3.9507781730139513
VHL10360,8.808680571810985
VHL11344,22.144232578455277
VHL13709,1.5336069192357988
VHL19962,16.7737195296234
VHL11021,4.644364489560954
VHL11988,8.727323065133726
VHL18459,5.058507821802527
VHL12547,7.667566201785107
VHL17688,14.407082490784223
VHL10267,17.848880687110942
VHL17363,12.857281302592213
VHL19946,13.006528705749554
VHL17698,5.804970144973249
VHL10234,2.357953592034847
VHL13897,14.207294702862622
VHL13543,4.060676038935321
VHL11002,9.29675366923076
VHL19102,3.8177528310669855
VHL17633,82.18825388323697
VHL18124,6.686197765081694
VHL16120,4.071937966628264
VHL19186,8.647042899371836
VHL18664,6.805236788069839
VHL17083,42.527561180409165
VHL13077,8.572270533141403
VHL17267,7.159151959100538
VHL18565,11.441813423238356
VHL13814,12.45629975799361
VHL18967,14.38861655770665
VHL13503,6.615622399013685
VHL13644,2.334377691070272
VHL17079,2.6318081228680037
VHL15239,9.186957193750347
VHL17245,2.0476278220124895
VHL10153,127.19228224638493
VHL19693,3.122750748887059
VHL10773,4.964537908763901
VHL11413,2.778602537172045
VHL10223,17.85445018962762
VHL18530,1.655656841340124
VHL12551,6.070458651651061
VHL17602,4.973769011096662
VHL13375,22.332792121467044
VHL13337,25.270210554428747
VHL18551,5.863692379648923
VHL17882,3.533259625544292
VHL17761,5.26892794174119
VHL12646,5.924094884137969
VHL15219,8.130811022617936
VHL14365,6.243240865138853
VHL16915,2.214601120954797
VHL10906,2.646178504312761
VHL13513,3.0595481297119673
VHL14542,8.301937394739856
VHL14200,6.172950462751912
VHL18013,7.6916515105737115
VHL14772,10.263281196474704
VHL13641,8.651291814484518
VHL15001,4.411217420463201
VHL10409,6.447087079490872
VHL12698,6.853643448825738
VHL14128,4.770455428825393
VHL10621,4.784670896468931
VHL13729,10.614629028870516
VHL16191,6.729357421461037
VHL11188,9.766147838260007
VHL14810,25.115534490487477
VHL16357,0.7059671240655231
VHL18353,3.7010009402258106
VHL15843,6.840811567145407
VHL10210,5.104255886251231
VHL17457,5.0264194806562825
VHL11022,10.698819701243904
VHL16541,4.412266277320477
VHL17647,3.867807061377097
VHL11229,41.49800557381192
VHL17996,4.096731579944317
VHL17089,2.8516596386254967
VHL19543,14.155088932140213
